trading_date,observation_timestamp,Symbol,Open,High,Low,Close,ATM Straddle %,current_price,opening_straddle_premium,upper_straddle_breakout_level,lower_straddle_breakout_level,standard_straddle_breakout,breakout_direction,Price Chg %,IV Chg %,OI Chg %,PCR Chg %
2026-08-18,2026-08-18T10:11:23.148884,KFINTECH,968.8,968.8,936.8,940.8,3.94,940.8,38.07384,1006.87384,930.7261599999999,False,NONE,-2.31,4.08,4.0,4.26
2026-08-18,2026-08-18T10:11:23.148884,KOTAKBANK,392.4,393.8,390.75,391.1,2.17,391.1,8.279639999999999,400.67963999999995,384.12036,False,NONE,-1.04,7.01,0.01,1.72
2026-08-18,2026-08-18T10:11:23.148884,KPITTECH,614.45,614.45,600.15,601.3,3.7,601.3,22.673205000000003,637.1232050000001,591.776795,False,NONE,-1.27,1.42,0.58,2
2026-08-18,2026-08-18T10:11:23.148884,LAURUSLABS,1806.1,1814.9,1801.9,1809.2,3,1809.2,57.25337,1863.3533699999998,1748.84663,False,NONE,0.01,-0.34,-0.26,0
2026-08-18,2026-08-18T10:11:23.148884,LICHSGFIN,491.3,491.3,486.05,487.25,2.44,487.25,11.742070000000002,503.04207,479.55793,False,NONE,-0.92,5.76,0.32,2.9
2026-08-18,2026-08-18T10:11:23.148884,LICI,411.95,414.15,411.8,412.85,1.82,412.85,20.061965,432.011965,391.888035,False,NONE,0.06,33,-0.11,1.37
2026-08-18,2026-08-18T10:11:23.148884,LODHA,1255.0,1257.4,1214.5,1214.7,4.25,1214.7,49.196000000000005,1304.196,1205.804,False,NONE,-3.08,6.07,0.38,-8.57
2026-08-18,2026-08-18T10:11:23.148884,LT,4060.0,4070.0,4050.3,4056.2,2.01,4056.2,88.914,4148.914,3971.086,False,NONE,-0.54,-0.28,0.02,-1.41
2026-08-18,2026-08-18T10:11:23.148884,LTF,313.2,314.95,307.55,308.95,3.76,308.95,11.901599999999998,325.10159999999996,301.2984,False,NONE,-2.06,1.51,0.72,-1.43
2026-08-18,2026-08-18T10:11:23.148884,LTM,4615.0,4683.0,4601.1,4641.5,3.89,4641.5,185.06149999999997,4800.0615,4429.9385,False,NONE,-0.98,3.47,4.58,1.64
2026-08-18,2026-08-18T10:11:23.148884,LUPIN,2260.0,2260.0,2233.5,2245.0,2.45,2245.0,58.76,2318.76,2201.24,False,NONE,-0.76,-0.14,0.27,-2.17
2026-08-18,2026-08-18T10:11:23.148884,M&M,3401.0,3422.5,3392.3,3411.9,2.59,3411.9,89.78640000000001,3490.7864,3311.2136,False,NONE,0,1.36,-0.16,1.43
2026-08-18,2026-08-18T10:11:23.148884,MANAPPURAM,349.85,351.45,344.5,345.3,3.5,345.3,12.979435,362.82943500000005,336.870565,False,NONE,-0.96,-14.1,0.03,2.22
2026-08-18,2026-08-18T10:11:23.148884,MANKIND,2375.0,2403.6,2373.0,2377.5,2.75,2377.5,61.5125,2436.5125,2313.4875,False,NONE,-0.68,-6.95,0.17,0
2026-08-18,2026-08-18T10:11:23.148884,MARICO,858.85,858.85,849.45,850.0,2.3,850.0,19.839435,878.689435,839.010565,False,NONE,-0.72,0.99,-0.22,-1.64
2026-08-18,2026-08-18T10:11:23.148884,MARUTI,13775.0,13918.0,13775.0,13828.0,2.42,13828.0,334.7325,14109.7325,13440.2675,False,NONE,-0.17,1.03,0.1,-5.26
2026-08-18,2026-08-18T10:11:23.148884,MAXHEALTH,1001.0,1020.0,984.1,1015.0,3.34,1015.0,35.035,1036.035,965.965,False,NONE,1.26,-3.77,0.43,8
2026-08-18,2026-08-18T10:11:23.148884,MAZDOCK,2566.5,2608.0,2559.7,2585.4,3.89,2585.4,98.04029999999999,2664.5403,2468.4597,False,NONE,0.53,3.55,-0.08,0
2026-08-18,2026-08-18T10:11:23.148884,MCX,2959.9,2967.0,2919.0,2943.7,3.67,2943.7,112.77219000000001,3072.6721900000002,2847.12781,False,NONE,-0.5,4.36,0.45,-3.49
2026-08-18,2026-08-18T10:11:23.148884,MFSL,1564.9,1567.9,1548.7,1561.0,2.96,1561.0,47.259980000000006,1612.1599800000001,1517.64002,False,NONE,-0.27,0.56,0.03,-2.04
2026-08-18,2026-08-18T10:11:23.148884,MIDCPNIFTY,14979.0,14979.0,14870.25,14880.0,1.31,14880.0,203.7144,15182.7144,14775.2856,False,NONE,-0.85,1.55,0.59,-9.8
2026-08-18,2026-08-18T10:11:23.148884,MOTHERSON,168.5,170.9,168.5,169.73,3.4,169.73,5.560499999999999,174.0605,162.9395,False,NONE,0.34,13.33,-0.6,-8.18
2026-08-18,2026-08-18T10:11:23.148884,MOTILALOFS,955.85,963.9,934.25,940.0,3.21,940.0,34.02826,989.8782600000001,921.82174,False,NONE,-2.15,-6.25,-0.04,-17.24
2026-08-18,2026-08-18T10:11:23.148884,MPHASIS,2518.9,2518.9,2460.0,2465.2,3.87,2465.2,99.24466000000001,2618.14466,2419.6553400000003,False,NONE,-1.62,4.16,0.36,-1.89
2026-08-18,2026-08-18T10:11:23.148884,MUTHOOTFIN,2909.4,2910.0,2878.0,2882.8,3.23,2882.8,90.48234000000001,2999.88234,2818.91766,False,NONE,-0.84,6.17,-0.16,-2
2026-08-18,2026-08-18T10:11:23.148884,NAM-INDIA,1192.1,1199.9,1159.0,1166.7,3.95,1166.7,46.73031999999999,1238.8303199999998,1145.36968,False,NONE,-2.86,4.13,0.41,-5.13
2026-08-18,2026-08-18T10:11:23.148884,NATIONALUM,386.0,389.45,386.0,387.55,3.85,387.55,15.748800000000001,401.7488,370.2512,False,NONE,-0.56,-1.32,0.06,0
2026-08-18,2026-08-18T10:11:23.148884,NAUKRI,1352.2,1357.9,1326.8,1354.3,3.3,1354.3,46.6509,1398.8509000000001,1305.5491,False,NONE,-0.59,2.14,0.06,-1.47
2026-08-18,2026-08-18T10:11:23.148884,NBCC,90.1,90.1,88.52,88.6,3.63,88.6,3.2075599999999995,93.30756,86.89244,False,NONE,-1.72,0.22,0.19,-2.44
2026-08-18,2026-08-18T10:11:23.148884,NESTLEIND,1481.4,1481.4,1469.4,1472.3,2.46,1472.3,36.886860000000006,1518.2868600000002,1444.51314,False,NONE,-0.37,-2.36,0.44,2
2026-08-18,2026-08-18T10:11:23.148884,NHPC,75.92,76.74,75.89,76.69,2.8,76.69,1.966328,77.886328,73.953672,False,NONE,0.05,0.69,1.33,0
2026-08-18,2026-08-18T10:11:23.148884,NIFTY,24301.0,24308.0,24250.0,24256.0,0.31,24256.0,85.0535,24386.0535,24215.9465,False,NONE,-0.56,1.56,1.29,-11.11
2026-08-18,2026-08-18T10:11:23.148884,NIFTYFPI,1586.0,1596.9,1584.15,1596.0,-,1596.0,,,,False,NONE,0,-23.12,-20.0,-
2026-08-18,2026-08-18T10:11:23.148884,NIFTYNXT50,74362.0,74450.0,74301.2,74371.0,1.88,74371.0,1396.84376,75697.04376,72903.35624,False,NONE,-0.26,21.24,-0.4,-7.89
2026-08-18,2026-08-18T10:11:23.148884,NMDC,84.99,85.48,83.75,83.9,3.07,83.9,2.7621749999999996,87.752175,82.227825,False,NONE,-1.84,0.15,-0.23,-6.78
2026-08-18,2026-08-18T10:11:23.148884,NTPC,337.95,339.7,337.6,339.3,2.25,339.3,7.874235,345.824235,330.075765,False,NONE,0.34,1.52,0.07,1.96
2026-08-18,2026-08-18T10:11:23.148884,NYKAA,327.35,329.35,325.45,325.45,2.84,325.45,9.75503,337.10503,317.59497000000005,False,NONE,-1.05,-1.02,-0.1,0
2026-08-18,2026-08-18T10:11:23.148884,OBEROIRLTY,1950.0,1963.8,1878.0,1908.5,3.91,1908.5,79.94999999999999,2029.95,1870.05,False,NONE,-1.55,-5.21,-1.05,-6.67
2026-08-18,2026-08-18T10:11:23.148884,OFSS,11800.0,11830.0,11715.0,11828.0,4.08,11828.0,492.06,12292.06,11307.94,False,NONE,0.21,1.13,0.53,-1.23
2026-08-18,2026-08-18T10:11:23.148884,OIL,481.95,488.6,481.0,488.15,3.66,488.15,17.880345,499.83034499999997,464.069655,False,NONE,2.24,6.71,1.09,0
2026-08-18,2026-08-18T10:11:23.148884,ONGC,239.92,242.14,239.92,241.33,2.34,241.33,5.830056,245.750056,234.08994399999997,False,NONE,0.62,1.87,0.88,0
2026-08-18,2026-08-18T10:11:23.148884,PAGEIND,37215.0,37265.0,36755.0,36800.0,3.29,36800.0,1220.652,38435.652,35994.348,False,NONE,-1.5,0.55,0.54,-15.56
2026-08-18,2026-08-18T10:11:23.148884,PATANJALI,352.05,352.55,348.9,350.7,3.72,350.7,13.342695,365.392695,338.707305,False,NONE,-0.52,-,-0.4,-2.17
2026-08-18,2026-08-18T10:11:23.148884,PAYTM,1589.4,1599.9,1555.1,1573.0,3.68,1573.0,59.76144,1649.16144,1529.63856,False,NONE,-1.03,6.89,2.18,-10.75
2026-08-18,2026-08-18T10:11:23.148884,PERSISTENT,5542.0,5562.0,5513.0,5527.0,3.79,5527.0,207.2708,5749.2708,5334.7292,False,NONE,-0.88,5.25,0.45,-5.56
2026-08-18,2026-08-18T10:11:23.148884,PETRONET,283.1,285.05,282.6,283.35,2.31,283.35,6.90764,290.00764000000004,276.19236,False,NONE,-0.07,-1.57,-0.01,-1
2026-08-18,2026-08-18T10:11:23.148884,PFC,376.15,377.7,375.25,376.4,2.52,376.4,9.591824999999998,385.74182499999995,366.558175,False,NONE,-0.15,-0.41,0.15,0
2026-08-18,2026-08-18T10:11:23.148884,PGEL,608.05,615.0,599.5,599.75,4.42,599.75,26.632589999999997,634.68259,581.4174099999999,False,NONE,-1.19,5.2,0.13,-3.17
2026-08-18,2026-08-18T10:11:23.148884,PHOENIXLTD,1942.1,1942.1,1910.0,1917.5,2.77,1917.5,53.60195999999999,1995.7019599999999,1888.49804,False,NONE,-1.16,1.03,0.41,1.75
2026-08-18,2026-08-18T10:11:23.148884,PIDILITIND,1668.0,1672.2,1661.0,1670.5,2.25,1670.5,38.364,1706.364,1629.636,False,NONE,-0.44,-0.45,0.05,1.64
2026-08-18,2026-08-18T10:11:23.148884,PIIND,2482.0,2483.9,2454.6,2462.9,3.15,2462.9,83.8916,2565.8916,2398.1084,False,NONE,-0.7,1.91,0.29,-2.13
2026-08-18,2026-08-18T10:11:23.148884,PNB,117.03,118.14,116.86,117.01,3.06,117.01,3.6981480000000007,120.728148,113.331852,False,NONE,-0.73,1.18,-0.02,-1.15
2026-08-18,2026-08-18T10:11:23.148884,PNBHOUSING,1149.6,1149.6,1130.0,1138.0,3.23,1138.0,38.05176,1187.65176,1111.5482399999999,False,NONE,-1,-0.9,-0.14,0
2026-08-18,2026-08-18T10:11:23.148884,POLICYBZR,1754.0,1754.0,1723.6,1726.6,3.52,1726.6,68.93220000000001,1822.9322,1685.0678,False,NONE,-0.57,3.24,0.33,-2.86
2026-08-18,2026-08-18T10:11:23.148884,POLYCAB,9380.0,9380.0,9250.0,9273.5,2.95,9273.5,288.904,9668.904,9091.096,False,NONE,-0.78,6.12,0.03,-1.54
2026-08-18,2026-08-18T10:11:23.148884,POWERGRID,266.7,267.9,266.6,267.35,2.15,267.35,5.92074,272.62074,260.77925999999997,False,NONE,-0.02,-2.35,0.0,0
2026-08-18,2026-08-18T10:11:23.148884,POWERINDIA,35505.0,35635.0,35320.0,35465.0,3.98,35465.0,1434.402,36939.402,34070.598,False,NONE,-0.6,2.37,-0.1,0
2026-08-18,2026-08-18T10:11:23.148884,PREMIERENE,1023.0,1029.0,1019.8,1023.8,3.46,1023.8,36.5211,1059.5211,986.4789,False,NONE,0.51,-4.87,-0.16,9.09
2026-08-18,2026-08-18T10:11:23.148884,PRESTIGE,1597.6,1597.6,1565.0,1571.3,3.29,1571.3,52.24152,1649.84152,1545.3584799999999,False,NONE,-1.65,-1.82,-0.66,-4.48
2026-08-18,2026-08-18T10:11:23.148884,RADICO,4695.7,4715.0,4625.9,4658.0,3.24,4658.0,155.89723999999998,4851.59724,4539.80276,False,NONE,-0.31,0.07,3.67,0
2026-08-18,2026-08-18T10:11:23.148884,RBLBANK,381.1,384.0,377.35,377.65,3.15,377.65,12.766850000000002,393.86685,368.33315000000005,False,NONE,-1.32,-1.07,-0.23,-3.03
2026-08-18,2026-08-18T10:11:23.148884,RECLTD,339.1,341.3,338.6,340.9,2.49,340.9,8.24013,347.34013000000004,330.85987,False,NONE,0.4,3.05,0.24,4.69
2026-08-18,2026-08-18T10:11:23.148884,RELIANCE,1317.0,1331.0,1314.7,1325.3,2.11,1325.3,27.657000000000004,1344.657,1289.343,False,NONE,0.25,6.24,0.28,0
2026-08-18,2026-08-18T10:11:23.148884,RVNL,227.44,228.01,225.81,226.62,3.09,226.62,7.84668,235.28668,219.59332,False,NONE,-1.03,-4.18,0.16,1.96
2026-08-18,2026-08-18T10:11:23.148884,SAIL,174.92,174.92,172.36,172.57,3.48,172.57,10.949992,185.869992,163.97000799999998,False,NONE,-0.36,-27.27,-0.05,0
2026-08-18,2026-08-18T10:11:23.148884,SBICARD,640.45,640.45,621.3,625.7,3.22,625.7,19.98204,660.43204,620.4679600000001,False,NONE,-2.06,8.94,0.73,-3.51
2026-08-18,2026-08-18T10:11:23.148884,SBILIFE,1794.4,1796.2,1781.3,1783.5,2.35,1783.5,43.42448,1837.82448,1750.9755200000002,False,NONE,-0.72,0.05,0.21,-3.85
2026-08-18,2026-08-18T10:11:23.148884,SBIN,1062.0,1069.0,1059.3,1061.3,2.49,1061.3,27.2934,1089.2934,1034.7066,False,NONE,-0.58,-1.29,-0.24,-1.85
2026-08-18,2026-08-18T10:11:23.148884,SENSEX,77768.0,77925.85,77640.0,77648.15,0.73,77648.15,583.26,78351.26,77184.74,False,NONE,-0.53,2.64,6.04,-6.48
2026-08-18,2026-08-18T10:11:23.148884,SHREECEM,24490.0,24810.0,24490.0,24665.0,2.6,24665.0,685.72,25175.72,23804.28,False,NONE,-0.18,1.6,0.31,0
2026-08-18,2026-08-18T10:11:23.148884,SHRIRAMFIN,1116.1,1126.6,1110.0,1112.0,3.4,1112.0,37.38935,1153.4893499999998,1078.71065,False,NONE,-1.46,5.85,0.04,-1.75
2026-08-18,2026-08-18T10:11:23.148884,SIEMENS,3955.3,3990.0,3947.6,3955.7,3.26,3955.7,133.29361,4088.5936100000004,3822.00639,False,NONE,-0.3,3.28,0.16,0
2026-08-18,2026-08-18T10:11:23.148884,SOLARINDS,20000.0,20434.0,20000.0,20245.0,3.86,20245.0,774.0,20774.0,19226.0,False,NONE,0.91,2.89,0.38,8.22
2026-08-18,2026-08-18T10:11:23.148884,SONACOMS,805.0,822.0,805.0,816.0,3.61,816.0,29.221500000000002,834.2215,775.7785,False,NONE,0.91,5.68,0.54,-1.54
2026-08-18,2026-08-18T10:11:23.148884,SRF,2616.9,2649.0,2613.5,2639.2,2.57,2639.2,71.70306000000001,2688.60306,2545.1969400000003,False,NONE,0.53,3.94,-0.33,-4.55
2026-08-18,2026-08-18T10:11:23.148884,SUNPHARMA,1896.5,1900.7,1885.8,1892.3,2.03,1892.3,39.0679,1935.5679,1857.4321,False,NONE,-0.03,1.07,0.23,4.17
2026-08-18,2026-08-18T10:11:23.148884,SUPREMEIND,3594.1,3624.5,3594.1,3608.3,2.98,3608.3,112.85474,3706.95474,3481.2452599999997,False,NONE,0.02,-2.03,0.06,3.51
2026-08-18,2026-08-18T10:11:23.148884,SUZLON,48.82,49.04,48.45,48.49,3.61,48.49,1.860042,50.680042,46.959958,False,NONE,-1.22,-3.96,0.24,-2.27
2026-08-18,2026-08-18T10:11:23.148884,SWIGGY,276.9,277.0,274.6,274.95,4.71,274.95,13.125059999999998,290.02506,263.77493999999996,False,NONE,-0.85,2.74,0.47,2.17
2026-08-18,2026-08-18T10:11:23.148884,TATACONSUM,1083.6,1083.6,1070.9,1075.9,2.6,1075.9,28.173599999999997,1111.7736,1055.4263999999998,False,NONE,-0.27,0.84,0.0,-1.59
2026-08-18,2026-08-18T10:11:23.148884,TATAELXSI,3768.5,3768.5,3701.6,3706.0,3.38,3706.0,128.50585,3897.00585,3639.99415,False,NONE,-1.49,0.84,0.06,0
2026-08-18,2026-08-18T10:11:23.148884,TATAPOWER,382.0,382.0,379.65,380.4,2.35,380.4,9.0916,391.09159999999997,372.90840000000003,False,NONE,-0.28,0.85,-0.09,0
2026-08-18,2026-08-18T10:11:23.148884,TATASTEEL,186.4,187.19,185.75,186.36,2.85,186.36,5.536080000000001,191.93608,180.86392,False,NONE,-0.04,-2.17,0.16,0
2026-08-18,2026-08-18T10:11:23.148884,TCS,2305.1,2310.0,2290.1,2293.1,2.96,2293.1,70.99708,2376.09708,2234.10292,False,NONE,-1.36,-1.61,0.28,-3.28
2026-08-18,2026-08-18T10:11:23.148884,TECHM,1608.0,1608.0,1591.7,1594.5,2.79,1594.5,45.1848,1653.1848,1562.8152,False,NONE,-1.14,-0.24,-0.33,-2.13
2026-08-18,2026-08-18T10:11:23.148884,TIINDIA,2767.1,2933.6,2767.1,2907.4,4.38,2907.4,116.77161999999998,2883.87162,2650.32838,True,UP,5.32,21.39,1.56,8.51
2026-08-18,2026-08-18T10:11:23.148884,TITAN,5070.1,5089.0,5048.0,5056.4,2.22,5056.4,120.16137,5190.26137,4949.938630000001,False,NONE,-0.57,-2.24,-0.02,0
2026-08-18,2026-08-18T10:11:23.148884,TMPV,331.05,332.15,326.6,326.65,3.06,326.65,10.063920000000001,341.11392,320.98608,False,NONE,-1.46,2.84,0.86,-1.69
2026-08-18,2026-08-18T10:11:23.148884,TORNTPHARM,4917.0,4990.0,4897.0,4975.0,2.83,4975.0,130.7922,5047.7922,4786.2078,False,NONE,1.11,7.6,-0.58,0
2026-08-18,2026-08-18T10:11:23.148884,TRENT,2961.0,2961.6,2936.3,2952.2,3.23,2952.2,108.96480000000001,3069.9648,2852.0352,False,NONE,-0.3,-5.83,0.1,2.63
2026-08-18,2026-08-18T10:11:23.148884,TVSMOTOR,4378.0,4408.9,4359.9,4386.7,2.87,4386.7,126.0864,4504.0864,4251.9136,False,NONE,0.24,2.2,0.02,1.18
2026-08-18,2026-08-18T10:11:23.148884,ULTRACEMCO,11698.0,11698.0,11576.0,11606.0,2.27,11606.0,257.356,11955.356,11440.644,False,NONE,-0.39,0.6,0.23,-2.33
2026-08-18,2026-08-18T10:11:23.148884,UNIONBANK,188.9,190.69,187.16,187.33,3.46,187.33,6.7059500000000005,195.60595,182.19405,False,NONE,-0.96,-0.51,0.08,0
2026-08-18,2026-08-18T10:11:23.148884,UNITDSPR,1547.0,1547.0,1536.4,1536.8,2.47,1536.8,39.293800000000005,1586.2938,1507.7062,False,NONE,-0.56,2.96,0.05,0
2026-08-18,2026-08-18T10:11:23.148884,UNOMINDA,1279.2,1283.0,1266.0,1272.7,2.9,1272.7,38.50392,1317.7039200000002,1240.69608,False,NONE,0.17,1.75,0.17,5.08
2026-08-18,2026-08-18T10:11:23.148884,UPL,568.95,570.0,566.1,567.55,2.82,567.55,15.9306,584.8806000000001,553.0194,False,NONE,0.09,0.24,0.25,0
2026-08-18,2026-08-18T10:11:23.148884,VBL,436.25,443.9,436.0,440.7,3.18,440.7,14.047250000000002,450.29725,422.20275,False,NONE,0.8,4.29,-1.17,0
2026-08-18,2026-08-18T10:11:23.148884,VEDL,269.0,270.75,266.7,266.9,3.59,266.9,9.8185,278.8185,259.1815,False,NONE,-1.42,2.15,-0.35,0
2026-08-18,2026-08-18T10:11:23.148884,VMM,106.79,106.87,105.23,105.39,3.54,105.39,3.9298720000000005,110.71987200000001,102.860128,False,NONE,-0.77,-0.49,1.67,-2.38
2026-08-18,2026-08-18T10:11:23.148884,VOLTAS,1263.5,1272.9,1253.7,1254.8,3.57,1254.8,43.2117,1306.7117,1220.2883,False,NONE,-0.69,2.36,2.22,-2.13
2026-08-18,2026-08-18T10:11:23.148884,WAAREEENER,2705.3,2720.9,2697.4,2716.7,3.21,2716.7,83.8643,2789.1643000000004,2621.4357,False,NONE,0.13,4.42,-0.06,-3.57
2026-08-18,2026-08-18T10:11:23.148884,WIPRO,182.0,182.0,179.06,179.84,2.83,179.84,5.314399999999999,187.3144,176.6856,False,NONE,-1.15,-2.08,0.67,-1.45
2026-08-18,2026-08-18T10:11:23.148884,YESBANK,22.96,23.01,22.62,22.64,3.18,22.64,0.672728,23.632728,22.287272,False,NONE,-1.48,4.92,0.58,0
2026-08-18,2026-08-18T10:11:23.148884,ZYDUSLIFE,1142.0,1144.7,1125.3,1137.6,2.96,1137.6,34.26,1176.26,1107.74,False,NONE,0.12,-0.04,0.21,-3.33
2026-08-18,2026-08-18T10:47:14.771910,360ONE,1176.4,1176.7,1155.0,1171.0,3.47,1171.0,40.11524,1216.5152400000002,1136.28476,False,NONE,-0.6,2.38,0.07,-3.85
2026-08-18,2026-08-18T10:47:14.771910,ABB,7698.5,7743.5,7672.5,7690.0,3.48,7690.0,277.91585,7976.41585,7420.58415,False,NONE,-0.24,0.2,0.53,0
2026-08-18,2026-08-18T10:47:14.771910,ABCAPITAL,399.4,400.55,394.45,395.45,2.94,395.45,11.86218,411.26218,387.53781999999995,False,NONE,-1.06,-1.61,1.29,-2.74
2026-08-18,2026-08-18T10:47:14.771910,ADANIENSOL,1585.1,1634.0,1585.1,1627.6,3.98,1627.6,64.67208,1649.77208,1520.4279199999999,False,NONE,2.55,0.06,0.37,6.82
2026-08-18,2026-08-18T10:47:14.771910,ADANIENT,3015.0,3046.4,3014.3,3035.0,3.26,3035.0,98.892,3113.892,2916.108,False,NONE,0.32,-1.11,-0.13,1.59
2026-08-18,2026-08-18T10:47:14.771910,ADANIGREEN,1328.0,1337.6,1316.2,1331.0,3.75,1331.0,49.2688,1377.2688,1278.7312,False,NONE,0.09,1.85,-0.3,0
2026-08-18,2026-08-18T10:47:14.771910,ADANIPORTS,1692.2,1692.2,1676.8,1676.8,2.64,1676.8,45.85862,1738.05862,1646.34138,False,NONE,-0.93,1.72,0.16,-2
2026-08-18,2026-08-18T10:47:14.771910,ADANIPOWER,203.8,208.46,203.8,207.81,4.13,207.81,8.82454,212.62454000000002,194.97546,False,NONE,1.48,-0.85,-0.8,4.55
2026-08-18,2026-08-18T10:47:14.771910,ALKEM,5415.5,5519.5,5410.0,5512.0,2.89,5512.0,170.04670000000002,5585.5467,5245.4533,False,NONE,1.81,6.96,0.01,7.14
2026-08-18,2026-08-18T10:47:14.771910,AMBER,7297.0,7434.5,7278.5,7330.5,3.46,7330.5,251.0168,7548.0168,7045.9832,False,NONE,0.45,4.68,0.3,1.72
2026-08-18,2026-08-18T10:47:14.771910,AMBUJACEM,415.0,418.05,413.55,417.1,2.44,417.1,9.544999999999998,424.545,405.455,False,NONE,-0.12,0.99,0.4,1.85
2026-08-18,2026-08-18T10:47:14.771910,ANGELONE,290.0,292.4,281.7,286.6,4.08,286.6,10.933,300.933,279.067,False,NONE,-2.28,12.26,3.21,-2.13
2026-08-18,2026-08-18T10:47:14.771910,APLAPOLLO,2088.7,2104.1,2087.9,2090.0,2.67,2090.0,51.38201999999999,2140.08202,2037.3179799999998,False,NONE,-0.29,5.03,0.44,0
2026-08-18,2026-08-18T10:47:14.771910,APOLLOHOSP,8812.5,8905.5,8805.5,8896.5,2.1,8896.5,187.70625,9000.20625,8624.79375,False,NONE,0.46,2.85,0.62,5.41
2026-08-18,2026-08-18T10:47:14.771910,ASHOKLEY,176.21,176.99,174.98,175.28,3.37,175.28,6.431665000000001,182.64166500000002,169.778335,False,NONE,-1.68,0.84,1.3,-2.94
2026-08-18,2026-08-18T10:47:14.771910,ASIANPAINT,2660.1,2674.4,2644.0,2651.5,2.5,2651.5,71.02467,2731.1246699999997,2589.07533,False,NONE,-1.7,-1.07,1.2,-4.92
2026-08-18,2026-08-18T10:47:14.771910,ASTRAL,1542.2,1552.4,1526.4,1530.0,2.69,1530.0,42.87316,1585.0731600000001,1499.32684,False,NONE,-1.05,-4.96,0.4,-4.69
2026-08-18,2026-08-18T10:47:14.771910,AUBANK,1075.5,1079.0,1066.5,1071.8,2.89,1071.8,31.081950000000003,1106.58195,1044.41805,False,NONE,-0.66,1.11,0.64,-5.63
2026-08-18,2026-08-18T10:47:14.771910,AUROPHARMA,1637.9,1646.9,1630.6,1646.0,2.92,1646.0,49.62837,1687.52837,1588.2716300000002,False,NONE,1.04,-2.93,0.22,3.33
2026-08-18,2026-08-18T10:47:14.771910,AXISBANK,1229.3,1242.4,1227.0,1239.4,2.05,1239.4,26.06116,1255.36116,1203.23884,False,NONE,0.38,1.38,0.29,3.39
2026-08-18,2026-08-18T10:47:14.771910,BAJAJ-AUTO,11769.0,11771.0,11704.0,11716.0,2.45,11716.0,301.2864,12070.2864,11467.7136,False,NONE,-0.2,3.34,-0.31,-4.92
2026-08-18,2026-08-18T10:47:14.771910,BAJAJFINSV,2005.0,2023.2,2003.6,2011.4,2.45,2011.4,50.32549999999999,2055.3255,1954.6745,False,NONE,-0.13,0.9,0.2,0
2026-08-18,2026-08-18T10:47:14.771910,BAJAJHLDNG,11406.0,11406.0,11215.0,11276.0,2.7,11276.0,280.7106,11691.7106,11130.2894,False,NONE,-1.63,4.62,0.52,2.74
2026-08-18,2026-08-18T10:47:14.771910,BAJFINANCE,1095.8,1100.9,1093.2,1098.9,2.68,1098.9,29.257859999999997,1125.05786,1066.54214,False,NONE,0.26,2.05,0.07,1.32
2026-08-18,2026-08-18T10:47:14.771910,BANDHANBNK,171.85,174.38,170.36,171.49,2.69,171.49,5.825715,177.675715,166.024285,False,NONE,-1.04,35.61,-0.07,0
2026-08-18,2026-08-18T10:47:14.771910,BANKBARODA,247.0,247.87,245.57,246.05,2.78,246.05,7.261799999999999,254.2618,239.7382,False,NONE,-0.76,-0.84,0.25,0
2026-08-18,2026-08-18T10:47:14.771910,BANKEX,65514.65,65514.65,65514.65,65514.65,2.02,65514.65,1048.2344,66562.8844,64466.4156,False,NONE,-,39.92,0.0,-4.72
2026-08-18,2026-08-18T10:47:14.771910,BANKINDIA,143.6,144.8,142.4,142.68,3.47,142.68,5.32756,148.92756,138.27244,False,NONE,-0.75,3.41,-0.07,0
2026-08-18,2026-08-18T10:47:14.771910,BANKNIFTY,57595.0,57720.0,57400.8,57415.0,1.4,57415.0,812.0894999999999,58407.0895,56782.9105,False,NONE,-0.73,3.83,2.56,-13.25
2026-08-18,2026-08-18T10:47:14.771910,BDL,1377.1,1392.4,1365.2,1374.8,3.97,1374.8,58.389039999999994,1435.48904,1318.71096,False,NONE,-0.54,-7.89,0.37,-3.64
2026-08-18,2026-08-18T10:47:14.771910,BEL,413.0,415.3,411.75,412.2,2.77,412.2,12.3074,425.3074,400.6926,False,NONE,-0.22,-5.09,-0.36,-5.41
2026-08-18,2026-08-18T10:47:14.771910,BHARATFORG,2081.1,2101.3,2067.0,2080.0,3.16,2080.0,64.5141,2145.6141,2016.5858999999998,False,NONE,-0.9,1.2,-0.09,4.17
2026-08-18,2026-08-18T10:47:14.771910,BHARTIARTL,1960.1,1960.3,1922.1,1943.1,2.03,1943.1,40.18205,2000.2820499999998,1919.91795,False,NONE,-1.86,11.86,1.63,-12.77
2026-08-18,2026-08-18T10:47:14.771910,BHEL,434.0,434.0,428.25,428.5,4,428.5,18.011000000000003,452.011,415.989,False,NONE,-1.07,-0.25,1.48,-4.92
2026-08-18,2026-08-18T10:47:14.771910,BIOCON,412.4,420.8,412.4,419.9,3.25,419.9,13.238039999999998,425.63804,399.16195999999997,False,NONE,1.36,5.79,-0.11,-5.13
2026-08-18,2026-08-18T10:47:14.771910,BLUESTARCO,1519.0,1534.8,1500.7,1501.0,3.39,1501.0,55.8992,1574.8992,1463.1008,False,NONE,-0.72,2.67,-0.09,-6.52
2026-08-18,2026-08-18T10:47:14.771910,BOSCHLTD,47095.0,48025.0,46985.0,48015.0,2.72,48015.0,1351.6264999999999,48446.6265,45743.3735,False,NONE,1.63,0.72,0.5,8.93
